  0.56270690E-01  0.10529243E+02
  0.64309360E-01  0.10548163E+02
  0.72348030E-01  0.10569472E+02
  0.80386700E-01  0.10593119E+02
  0.88425370E-01  0.10619050E+02
  0.96464040E-01  0.10647206E+02
  0.10450271E+00  0.10677520E+02
  0.11254138E+00  0.10709924E+02
  0.12058005E+00  0.10744345E+02
  0.12861872E+00  0.10780703E+02
  0.13665739E+00  0.10818917E+02
  0.14469606E+00  0.10858900E+02
  0.15273473E+00  0.10900564E+02
  0.16077340E+00  0.10943816E+02
  0.16881207E+00  0.10988561E+02
  0.17685074E+00  0.11034701E+02
  0.18488941E+00  0.11082135E+02
  0.19292808E+00  0.11130762E+02
  0.20096675E+00  0.11180479E+02
  0.20900542E+00  0.11231179E+02
  0.21704409E+00  0.11282758E+02
  0.22508276E+00  0.11335108E+02
  0.23312143E+00  0.11388123E+02
  0.24116010E+00  0.11441696E+02
  0.24919877E+00  0.11495720E+02
  0.25723744E+00  0.11550089E+02
  0.26527611E+00  0.11604699E+02
  0.27331478E+00  0.11659445E+02
  0.28135345E+00  0.11714226E+02
  0.28939212E+00  0.11768941E+02
  0.29743079E+00  0.11823492E+02
  0.30546946E+00  0.11877783E+02
  0.31350813E+00  0.11931721E+02
  0.32154680E+00  0.11985217E+02
  0.32958547E+00  0.12038181E+02
  0.33762414E+00  0.12090532E+02
  0.34566281E+00  0.12142189E+02
  0.35370148E+00  0.12193076E+02
  0.36174015E+00  0.12243119E+02
  0.36977882E+00  0.12292252E+02
  0.37781749E+00  0.12340409E+02
  0.38585616E+00  0.12387531E+02
  0.39389483E+00  0.12433563E+02
  0.40193350E+00  0.12478454E+02
  0.40997217E+00  0.12522158E+02
  0.41801084E+00  0.12564634E+02
  0.42604951E+00  0.12605845E+02
  0.43408818E+00  0.12645758E+02
  0.44212685E+00  0.12684348E+02
  0.45016552E+00  0.12721591E+02
  0.45820419E+00  0.12757470E+02
  0.46624286E+00  0.12791971E+02
  0.47428153E+00  0.12825085E+02
  0.48232020E+00  0.12856809E+02
  0.49035887E+00  0.12887143E+02
  0.49839754E+00  0.12916091E+02
  0.50643621E+00  0.12943661E+02
  0.51447488E+00  0.12969866E+02
  0.52251355E+00  0.12994722E+02
  0.53055222E+00  0.13018248E+02
  0.53859089E+00  0.13040467E+02
  0.54662956E+00  0.13061407E+02
  0.55466823E+00  0.13081095E+02
  0.56270690E+00  0.13099564E+02
  0.57074557E+00  0.13116848E+02
  0.57878424E+00  0.13132984E+02
  0.58682291E+00  0.13148010E+02
  0.59486158E+00  0.13161967E+02
  0.60290025E+00  0.13174897E+02
  0.61093892E+00  0.13186843E+02
  0.61897759E+00  0.13197848E+02
  0.62701626E+00  0.13207959E+02
  0.63505493E+00  0.13217220E+02
  0.64309360E+00  0.13225676E+02
  0.65113227E+00  0.13233373E+02
  0.65917094E+00  0.13240355E+02
  0.66720961E+00  0.13246668E+02
  0.67524828E+00  0.13252355E+02
  0.68328695E+00  0.13257459E+02
  0.69132562E+00  0.13262020E+02
  0.69936429E+00  0.13266078E+02
  0.70740296E+00  0.13269671E+02
  0.71544163E+00  0.13272836E+02
  0.72348030E+00  0.13275606E+02
  0.73151897E+00  0.13278013E+02
  0.73955764E+00  0.13280085E+02
  0.74759631E+00  0.13281849E+02
  0.75563498E+00  0.13283329E+02
  0.76367365E+00  0.13284546E+02
  0.77171232E+00  0.13285517E+02
  0.77975099E+00  0.13286257E+02
  0.78778966E+00  0.13286777E+02
  0.79582833E+00  0.13287086E+02
  0.80386700E+00  0.13287188E+02
  0.81192969E+00  0.13287237E+02
  0.81999238E+00  0.13287377E+02
  0.82805507E+00  0.13287610E+02
  0.83611777E+00  0.13287935E+02
  0.84418046E+00  0.13288353E+02
  0.85224315E+00  0.13288864E+02
  0.86030584E+00  0.13289468E+02
  0.86836853E+00  0.13290164E+02
  0.87643123E+00  0.13290953E+02
  0.88449392E+00  0.13291834E+02
  0.89255661E+00  0.13292807E+02
  0.90061930E+00  0.13293873E+02
  0.90868200E+00  0.13295031E+02
  0.91674469E+00  0.13296281E+02
  0.92480738E+00  0.13297623E+02
  0.93287007E+00  0.13299058E+02
  0.94093276E+00  0.13300586E+02
  0.94899546E+00  0.13302207E+02
  0.95705815E+00  0.13303920E+02
  0.96512084E+00  0.13305727E+02
  0.97318353E+00  0.13307629E+02
  0.98124623E+00  0.13309625E+02
  0.98930892E+00  0.13311716E+02
  0.99737161E+00  0.13313903E+02
  0.10054343E+01  0.13316188E+02
  0.10134970E+01  0.13318570E+02
  0.10215597E+01  0.13321052E+02
  0.10296224E+01  0.13323635E+02
  0.10376851E+01  0.13326320E+02
  0.10457478E+01  0.13329108E+02
  0.10538105E+01  0.13332001E+02
  0.10618731E+01  0.13335002E+02
  0.10699358E+01  0.13338112E+02
  0.10779985E+01  0.13341333E+02
  0.10860612E+01  0.13344667E+02
  0.10941239E+01  0.13348117E+02
  0.11021866E+01  0.13351684E+02
  0.11102493E+01  0.13355372E+02
  0.11183120E+01  0.13359183E+02
  0.11263747E+01  0.13363120E+02
  0.11344374E+01  0.13367184E+02
  0.11425001E+01  0.13371380E+02
  0.11505628E+01  0.13375709E+02
  0.11586255E+01  0.13380174E+02
  0.11666881E+01  0.13384778E+02
  0.11747508E+01  0.13389523E+02
  0.11828135E+01  0.13394412E+02
  0.11908762E+01  0.13399449E+02
  0.11989389E+01  0.13404634E+02
  0.12070016E+01  0.13409970E+02
  0.12150643E+01  0.13415459E+02
  0.12231270E+01  0.13421105E+02
  0.12311897E+01  0.13426907E+02
  0.12392524E+01  0.13432868E+02
  0.12473151E+01  0.13438990E+02
  0.12553778E+01  0.13445273E+02
  0.12634405E+01  0.13451718E+02
  0.12715031E+01  0.13458326E+02
  0.12795658E+01  0.13465098E+02
  0.12876285E+01  0.13472033E+02
  0.12956912E+01  0.13479130E+02
  0.13037539E+01  0.13486391E+02
  0.13118166E+01  0.13493812E+02
  0.13198793E+01  0.13501393E+02
  0.13279420E+01  0.13509133E+02
  0.13360047E+01  0.13517029E+02
  0.13440674E+01  0.13525078E+02
  0.13521301E+01  0.13533277E+02
  0.13601928E+01  0.13541624E+02
  0.13682555E+01  0.13550115E+02
  0.13763181E+01  0.13558744E+02
  0.13843808E+01  0.13567508E+02
  0.13924435E+01  0.13576402E+02
  0.14005062E+01  0.13585421E+02
  0.14085689E+01  0.13594558E+02
  0.14166316E+01  0.13603807E+02
  0.14246943E+01  0.13613163E+02
  0.14327570E+01  0.13622617E+02
  0.14408197E+01  0.13632164E+02
  0.14488824E+01  0.13641795E+02
  0.14569451E+01  0.13651502E+02
  0.14650078E+01  0.13661278E+02
  0.14730705E+01  0.13671114E+02
  0.14811331E+01  0.13681002E+02
  0.14891958E+01  0.13690932E+02
  0.14972585E+01  0.13700895E+02
  0.15053212E+01  0.13710882E+02
  0.15133839E+01  0.13720884E+02
  0.15214466E+01  0.13730892E+02
  0.15295093E+01  0.13740894E+02
  0.15375720E+01  0.13750883E+02
  0.15456347E+01  0.13760847E+02
  0.15536974E+01  0.13770777E+02
  0.15617601E+01  0.13780664E+02
  0.15698228E+01  0.13790497E+02
  0.15778855E+01  0.13800266E+02
  0.15859481E+01  0.13809962E+02
  0.15940108E+01  0.13819576E+02
  0.16020735E+01  0.13829097E+02
  0.16101362E+01  0.13838516E+02
  0.16181989E+01  0.13847825E+02
  0.16262616E+01  0.13857013E+02
  0.16343243E+01  0.13866073E+02
  0.16423870E+01  0.13874995E+02
  0.16504497E+01  0.13883771E+02
  0.16585124E+01  0.13892392E+02
  0.16665751E+01  0.13900852E+02
  0.16746378E+01  0.13909141E+02
  0.16827005E+01  0.13917253E+02
  0.16907631E+01  0.13925181E+02
  0.16988258E+01  0.13932917E+02
  0.17068885E+01  0.13940455E+02
  0.17149512E+01  0.13947789E+02
  0.17230139E+01  0.13954912E+02
  0.17310766E+01  0.13961820E+02
  0.17391393E+01  0.13968506E+02
  0.17472020E+01  0.13974966E+02
  0.17552647E+01  0.13981194E+02
  0.17633274E+01  0.13987186E+02
  0.17713901E+01  0.13992939E+02
  0.17794528E+01  0.13998447E+02
  0.17875155E+01  0.14003707E+02
  0.17955781E+01  0.14008716E+02
  0.18036408E+01  0.14013470E+02
  0.18117035E+01  0.14017967E+02
  0.18197662E+01  0.14022204E+02
  0.18278289E+01  0.14026178E+02
  0.18358916E+01  0.14029887E+02
  0.18439543E+01  0.14033329E+02
  0.18520170E+01  0.14036502E+02
  0.18600797E+01  0.14039405E+02
  0.18681424E+01  0.14042035E+02
  0.18762051E+01  0.14044392E+02
  0.18842678E+01  0.14046474E+02
  0.18923305E+01  0.14048281E+02
  0.19003931E+01  0.14049811E+02
  0.19084558E+01  0.14051064E+02
  0.19165185E+01  0.14052039E+02
  0.19245812E+01  0.14052736E+02
  0.19326439E+01  0.14053154E+02
  0.19407066E+01  0.14053291E+02
  0.19487548E+01  0.14053168E+02
  0.19568030E+01  0.14052800E+02
  0.19648512E+01  0.14052185E+02
  0.19728994E+01  0.14051321E+02
  0.19809476E+01  0.14050205E+02
  0.19889958E+01  0.14048832E+02
  0.19970440E+01  0.14047198E+02
  0.20050922E+01  0.14045297E+02
  0.20131404E+01  0.14043122E+02
  0.20211886E+01  0.14040666E+02
  0.20292368E+01  0.14037921E+02
  0.20372850E+01  0.14034879E+02
  0.20453332E+01  0.14031531E+02
  0.20533814E+01  0.14027867E+02
  0.20614296E+01  0.14023876E+02
  0.20694778E+01  0.14019549E+02
  0.20775260E+01  0.14014875E+02
  0.20855742E+01  0.14009844E+02
  0.20936224E+01  0.14004443E+02
  0.21016706E+01  0.13998663E+02
  0.21097188E+01  0.13992491E+02
  0.21177670E+01  0.13985919E+02
  0.21258152E+01  0.13978934E+02
  0.21338634E+01  0.13971527E+02
  0.21419116E+01  0.13963687E+02
  0.21499598E+01  0.13955406E+02
  0.21580080E+01  0.13946673E+02
  0.21660562E+01  0.13937482E+02
  0.21741044E+01  0.13927824E+02
  0.21821526E+01  0.13917693E+02
  0.21902008E+01  0.13907082E+02
  0.21982490E+01  0.13895986E+02
  0.22062972E+01  0.13884401E+02
  0.22143454E+01  0.13872324E+02
  0.22223936E+01  0.13859753E+02
  0.22304418E+01  0.13846686E+02
  0.22384900E+01  0.13833124E+02
  0.22465382E+01  0.13819068E+02
  0.22545864E+01  0.13804519E+02
  0.22626346E+01  0.13789482E+02
  0.22706828E+01  0.13773961E+02
  0.22787310E+01  0.13757963E+02
  0.22867792E+01  0.13741493E+02
  0.22948274E+01  0.13724561E+02
  0.23028756E+01  0.13707176E+02
  0.23109238E+01  0.13689348E+02
  0.23189720E+01  0.13671090E+02
  0.23270202E+01  0.13652413E+02
  0.23350684E+01  0.13633332E+02
  0.23431166E+01  0.13613862E+02
  0.23511648E+01  0.13594017E+02
  0.23592130E+01  0.13573815E+02
  0.23672612E+01  0.13553273E+02
  0.23753094E+01  0.13532409E+02
  0.23833576E+01  0.13511241E+02
  0.23914058E+01  0.13489789E+02
  0.23994540E+01  0.13468072E+02
  0.24075022E+01  0.13446111E+02
  0.24155504E+01  0.13423925E+02
  0.24235986E+01  0.13401535E+02
  0.24316468E+01  0.13378961E+02
  0.24396950E+01  0.13356225E+02
  0.24477432E+01  0.13333346E+02
  0.24557914E+01  0.13310345E+02
  0.24638396E+01  0.13287241E+02
  0.24718878E+01  0.13264054E+02
  0.24799360E+01  0.13240802E+02
  0.24879842E+01  0.13217504E+02
  0.24960324E+01  0.13194177E+02
  0.25040806E+01  0.13170837E+02
  0.25121288E+01  0.13147500E+02
  0.25201770E+01  0.13124181E+02
  0.25282252E+01  0.13100893E+02
  0.25362734E+01  0.13077648E+02
  0.25443216E+01  0.13054457E+02
  0.25523698E+01  0.13031329E+02
  0.25604180E+01  0.13008273E+02
  0.25684662E+01  0.12985295E+02
  0.25765144E+01  0.12962401E+02
  0.25845625E+01  0.12939593E+02
  0.25926107E+01  0.12916873E+02
  0.26006589E+01  0.12894242E+02
  0.26087071E+01  0.12871698E+02
  0.26167553E+01  0.12849238E+02
  0.26248035E+01  0.12826856E+02
  0.26328517E+01  0.12804547E+02
  0.26408999E+01  0.12782301E+02
  0.26489481E+01  0.12760109E+02
  0.26569963E+01  0.12737959E+02
  0.26650445E+01  0.12715838E+02
  0.26730927E+01  0.12693731E+02
  0.26811409E+01  0.12671622E+02
  0.26891891E+01  0.12649493E+02
  0.26972373E+01  0.12627326E+02
  0.27052855E+01  0.12605100E+02
  0.27133337E+01  0.12582795E+02
  0.27213819E+01  0.12560387E+02
  0.27294301E+01  0.12537854E+02
  0.27374783E+01  0.12515172E+02
  0.27455265E+01  0.12492316E+02
  0.27535747E+01  0.12469263E+02
  0.27616229E+01  0.12445985E+02
  0.27696711E+01  0.12422459E+02
  0.27777193E+01  0.12398657E+02
  0.27857675E+01  0.12374557E+02
  0.27938157E+01  0.12350131E+02
  0.28018639E+01  0.12325356E+02
  0.28099121E+01  0.12300209E+02
  0.28179603E+01  0.12274665E+02
  0.28260085E+01  0.12248704E+02
  0.28340567E+01  0.12222305E+02
  0.28421049E+01  0.12195448E+02
  0.28501531E+01  0.12168115E+02
  0.28582013E+01  0.12140292E+02
  0.28662495E+01  0.12111962E+02
  0.28742977E+01  0.12083116E+02
  0.28823459E+01  0.12053742E+02
  0.28903941E+01  0.12023833E+02
  0.28984423E+01  0.11993384E+02
  0.29064905E+01  0.11962393E+02
  0.29145387E+01  0.11930860E+02
  0.29225869E+01  0.11898789E+02
  0.29306351E+01  0.11866186E+02
  0.29386833E+01  0.11833059E+02
  0.29467315E+01  0.11799423E+02
  0.29547797E+01  0.11765291E+02
  0.29628279E+01  0.11730683E+02
  0.29708761E+01  0.11695622E+02
  0.29789243E+01  0.11660132E+02
  0.29869725E+01  0.11624242E+02
  0.29950207E+01  0.11587984E+02
  0.30030689E+01  0.11551394E+02
  0.30111171E+01  0.11514510E+02
  0.30191653E+01  0.11477373E+02
  0.30272135E+01  0.11440029E+02
  0.30352617E+01  0.11402524E+02
  0.30433099E+01  0.11364909E+02
  0.30513581E+01  0.11327237E+02
  0.30594063E+01  0.11289564E+02
  0.30674545E+01  0.11251948E+02
  0.30755027E+01  0.11214449E+02
  0.30835509E+01  0.11177130E+02
  0.30915991E+01  0.11140054E+02
  0.30996473E+01  0.11103289E+02
  0.31076955E+01  0.11066900E+02
  0.31157437E+01  0.11030957E+02
  0.31237919E+01  0.10995529E+02
  0.31318401E+01  0.10960686E+02
  0.31398883E+01  0.10926497E+02
  0.31479365E+01  0.10893035E+02
  0.31559847E+01  0.10860369E+02
  0.31640329E+01  0.10828570E+02
  0.31720811E+01  0.10797706E+02
  0.31801293E+01  0.10767846E+02
  0.31881775E+01  0.10739058E+02
  0.31962257E+01  0.10711408E+02
  0.32042739E+01  0.10684958E+02
  0.32123221E+01  0.10659771E+02
  0.32203703E+01  0.10635906E+02
  0.32284185E+01  0.10613422E+02
  0.32364667E+01  0.10592371E+02
  0.32445149E+01  0.10572805E+02
  0.32525631E+01  0.10554773E+02
  0.32606113E+01  0.10538318E+02
  0.32686595E+01  0.10523482E+02
  0.32767077E+01  0.10510302E+02
  0.32847559E+01  0.10498811E+02
  0.32928041E+01  0.10489038E+02
  0.33008523E+01  0.10481007E+02
  0.33089005E+01  0.10474740E+02
  0.33169487E+01  0.10470252E+02
  0.33249969E+01  0.10467554E+02
  0.33330451E+01  0.10466655E+02
  0.33410933E+01  0.10467554E+02
  0.33491415E+01  0.10470252E+02
  0.33571897E+01  0.10474740E+02
  0.33652379E+01  0.10481007E+02
  0.33732861E+01  0.10489038E+02
  0.33813343E+01  0.10498811E+02
  0.33893825E+01  0.10510302E+02
  0.33974307E+01  0.10523482E+02
  0.34054789E+01  0.10538318E+02
  0.34135271E+01  0.10554773E+02
  0.34215753E+01  0.10572805E+02
  0.34296235E+01  0.10592371E+02
  0.34376717E+01  0.10613422E+02
  0.34457199E+01  0.10635906E+02
  0.34537681E+01  0.10659771E+02
  0.34618163E+01  0.10684958E+02
  0.34698645E+01  0.10711408E+02
  0.34779127E+01  0.10739058E+02
  0.34859609E+01  0.10767846E+02
  0.34940091E+01  0.10797706E+02
  0.35020573E+01  0.10828570E+02
  0.35101055E+01  0.10860369E+02
  0.35181537E+01  0.10893035E+02
  0.35262019E+01  0.10926497E+02
  0.35342501E+01  0.10960686E+02
  0.35422983E+01  0.10995529E+02
  0.35503465E+01  0.11030957E+02
  0.35583947E+01  0.11066900E+02
  0.35664429E+01  0.11103289E+02
  0.35744911E+01  0.11140054E+02
  0.35825393E+01  0.11177130E+02
  0.35905875E+01  0.11214449E+02
  0.35986357E+01  0.11251948E+02
  0.36066839E+01  0.11289564E+02
  0.36147321E+01  0.11327237E+02
  0.36227803E+01  0.11364909E+02
  0.36308285E+01  0.11402524E+02
  0.36388767E+01  0.11440029E+02
  0.36469249E+01  0.11477373E+02
  0.36549731E+01  0.11514510E+02
  0.36630213E+01  0.11551394E+02
  0.36710695E+01  0.11587984E+02
  0.36791177E+01  0.11624242E+02
  0.36871659E+01  0.11660132E+02
  0.36952141E+01  0.11695622E+02
  0.37032623E+01  0.11730683E+02
  0.37113105E+01  0.11765291E+02
  0.37193587E+01  0.11799423E+02
  0.37274069E+01  0.11833059E+02
  0.37354551E+01  0.11866186E+02
  0.37435032E+01  0.11898789E+02
  0.37515514E+01  0.11930860E+02
  0.37595996E+01  0.11962393E+02
  0.37676478E+01  0.11993384E+02
  0.37756960E+01  0.12023833E+02
  0.37837442E+01  0.12053742E+02
  0.37917924E+01  0.12083116E+02
  0.37998406E+01  0.12111962E+02
  0.38078888E+01  0.12140292E+02
  0.38159370E+01  0.12168115E+02
  0.38239852E+01  0.12195448E+02
  0.38320334E+01  0.12222305E+02
  0.38400816E+01  0.12248704E+02
  0.38481298E+01  0.12274665E+02
  0.38561780E+01  0.12300209E+02
  0.38642262E+01  0.12325356E+02
  0.38722744E+01  0.12350131E+02
  0.38803226E+01  0.12374557E+02
  0.38883708E+01  0.12398657E+02
  0.38964190E+01  0.12422459E+02
  0.39044672E+01  0.12445985E+02
  0.39125154E+01  0.12469263E+02
  0.39205636E+01  0.12492316E+02
  0.39286118E+01  0.12515172E+02
  0.39366600E+01  0.12537854E+02
  0.39447082E+01  0.12560387E+02
  0.39527564E+01  0.12582795E+02
  0.39608046E+01  0.12605100E+02
  0.39688528E+01  0.12627326E+02
  0.39769010E+01  0.12649493E+02
  0.39849492E+01  0.12671622E+02
  0.39929974E+01  0.12693731E+02
  0.40010456E+01  0.12715838E+02
  0.40090938E+01  0.12737959E+02
  0.40171420E+01  0.12760109E+02
  0.40251902E+01  0.12782301E+02
  0.40332384E+01  0.12804547E+02
  0.40412866E+01  0.12826856E+02
  0.40493348E+01  0.12849238E+02
  0.40573830E+01  0.12871698E+02
  0.40654312E+01  0.12894242E+02
  0.40734794E+01  0.12916873E+02
  0.40815276E+01  0.12939593E+02
  0.40895758E+01  0.12962401E+02
  0.40976240E+01  0.12985295E+02
  0.41056722E+01  0.13008273E+02
  0.41137204E+01  0.13031329E+02
  0.41217686E+01  0.13054457E+02
  0.41298168E+01  0.13077648E+02
  0.41378650E+01  0.13100893E+02
  0.41459132E+01  0.13124181E+02
  0.41539614E+01  0.13147500E+02
  0.41620096E+01  0.13170837E+02
  0.41700578E+01  0.13194177E+02
  0.41781060E+01  0.13217504E+02
  0.41861542E+01  0.13240802E+02
  0.41942024E+01  0.13264054E+02
  0.42022506E+01  0.13287241E+02
  0.42102988E+01  0.13310345E+02
  0.42183470E+01  0.13333346E+02
  0.42263952E+01  0.13356225E+02
  0.42344434E+01  0.13378961E+02
  0.42424916E+01  0.13401535E+02
  0.42505398E+01  0.13423925E+02
  0.42585880E+01  0.13446111E+02
  0.42666362E+01  0.13468072E+02
  0.42746844E+01  0.13489789E+02
  0.42827326E+01  0.13511241E+02
  0.42907808E+01  0.13532409E+02
  0.42988290E+01  0.13553273E+02
  0.43068772E+01  0.13573815E+02
  0.43149254E+01  0.13594017E+02
  0.43229736E+01  0.13613862E+02
  0.43310218E+01  0.13633332E+02
  0.43390700E+01  0.13652413E+02
  0.43471182E+01  0.13671090E+02
  0.43551664E+01  0.13689348E+02
  0.43632146E+01  0.13707176E+02
  0.43712628E+01  0.13724561E+02
  0.43793110E+01  0.13741493E+02
  0.43873592E+01  0.13757963E+02
  0.43954074E+01  0.13773961E+02
  0.44034556E+01  0.13789482E+02
  0.44115038E+01  0.13804519E+02
  0.44195520E+01  0.13819068E+02
  0.44276002E+01  0.13833124E+02
  0.44356484E+01  0.13846686E+02
  0.44436966E+01  0.13859753E+02
  0.44517448E+01  0.13872324E+02
  0.44597930E+01  0.13884401E+02
  0.44678412E+01  0.13895986E+02
  0.44758894E+01  0.13907082E+02
  0.44839376E+01  0.13917693E+02
  0.44919858E+01  0.13927824E+02
  0.45000340E+01  0.13937482E+02
  0.45080822E+01  0.13946673E+02
  0.45161304E+01  0.13955406E+02
  0.45241786E+01  0.13963687E+02
  0.45322268E+01  0.13971527E+02
  0.45402750E+01  0.13978934E+02
  0.45483232E+01  0.13985919E+02
  0.45563714E+01  0.13992491E+02
  0.45644196E+01  0.13998663E+02
  0.45724678E+01  0.14004443E+02
  0.45805160E+01  0.14009844E+02
  0.45885642E+01  0.14014875E+02
  0.45966124E+01  0.14019549E+02
  0.46046606E+01  0.14023876E+02
  0.46127088E+01  0.14027867E+02
  0.46207570E+01  0.14031531E+02
  0.46288052E+01  0.14034879E+02
  0.46368534E+01  0.14037921E+02
  0.46449016E+01  0.14040666E+02
  0.46529498E+01  0.14043122E+02
  0.46609980E+01  0.14045297E+02
  0.46690462E+01  0.14047198E+02
  0.46770944E+01  0.14048832E+02
  0.46851426E+01  0.14050205E+02
  0.46931908E+01  0.14051321E+02
  0.47012390E+01  0.14052185E+02
  0.47092872E+01  0.14052800E+02
  0.47173354E+01  0.14053168E+02
  0.47253836E+01  0.14053291E+02
  0.47334463E+01  0.14053154E+02
  0.47415090E+01  0.14052736E+02
  0.47495716E+01  0.14052039E+02
  0.47576343E+01  0.14051064E+02
  0.47656970E+01  0.14049811E+02
  0.47737597E+01  0.14048281E+02
  0.47818224E+01  0.14046474E+02
  0.47898851E+01  0.14044392E+02
  0.47979478E+01  0.14042035E+02
  0.48060105E+01  0.14039405E+02
  0.48140732E+01  0.14036502E+02
  0.48221359E+01  0.14033329E+02
  0.48301986E+01  0.14029887E+02
  0.48382613E+01  0.14026178E+02
  0.48463239E+01  0.14022204E+02
  0.48543866E+01  0.14017967E+02
  0.48624493E+01  0.14013470E+02
  0.48705120E+01  0.14008716E+02
  0.48785747E+01  0.14003707E+02
  0.48866374E+01  0.13998447E+02
  0.48947001E+01  0.13992939E+02
  0.49027628E+01  0.13987186E+02
  0.49108255E+01  0.13981194E+02
  0.49188882E+01  0.13974966E+02
  0.49269509E+01  0.13968506E+02
  0.49350136E+01  0.13961820E+02
  0.49430763E+01  0.13954912E+02
  0.49511389E+01  0.13947789E+02
  0.49592016E+01  0.13940455E+02
  0.49672643E+01  0.13932917E+02
  0.49753270E+01  0.13925181E+02
  0.49833897E+01  0.13917253E+02
  0.49914524E+01  0.13909141E+02
  0.49995151E+01  0.13900852E+02
  0.50075778E+01  0.13892392E+02
  0.50156405E+01  0.13883771E+02
  0.50237032E+01  0.13874995E+02
  0.50317659E+01  0.13866073E+02
  0.50398286E+01  0.13857013E+02
  0.50478913E+01  0.13847825E+02
  0.50559539E+01  0.13838516E+02
  0.50640166E+01  0.13829097E+02
  0.50720793E+01  0.13819576E+02
  0.50801420E+01  0.13809962E+02
  0.50882047E+01  0.13800266E+02
  0.50962674E+01  0.13790497E+02
  0.51043301E+01  0.13780664E+02
  0.51123928E+01  0.13770777E+02
  0.51204555E+01  0.13760847E+02
  0.51285182E+01  0.13750883E+02
  0.51365809E+01  0.13740894E+02
  0.51446436E+01  0.13730892E+02
  0.51527063E+01  0.13720884E+02
  0.51607689E+01  0.13710882E+02
  0.51688316E+01  0.13700895E+02
  0.51768943E+01  0.13690932E+02
  0.51849570E+01  0.13681002E+02
  0.51930197E+01  0.13671114E+02
  0.52010824E+01  0.13661278E+02
  0.52091451E+01  0.13651502E+02
  0.52172078E+01  0.13641795E+02
  0.52252705E+01  0.13632164E+02
  0.52333332E+01  0.13622617E+02
  0.52413959E+01  0.13613163E+02
  0.52494586E+01  0.13603807E+02
  0.52575213E+01  0.13594558E+02
  0.52655839E+01  0.13585421E+02
  0.52736466E+01  0.13576402E+02
  0.52817093E+01  0.13567508E+02
  0.52897720E+01  0.13558744E+02
  0.52978347E+01  0.13550115E+02
  0.53058974E+01  0.13541624E+02
  0.53139601E+01  0.13533277E+02
  0.53220228E+01  0.13525078E+02
  0.53300855E+01  0.13517029E+02
  0.53381482E+01  0.13509133E+02
  0.53462109E+01  0.13501393E+02
  0.53542736E+01  0.13493812E+02
  0.53623363E+01  0.13486391E+02
  0.53703989E+01  0.13479130E+02
  0.53784616E+01  0.13472033E+02
  0.53865243E+01  0.13465098E+02
  0.53945870E+01  0.13458326E+02
  0.54026497E+01  0.13451718E+02
  0.54107124E+01  0.13445273E+02
  0.54187751E+01  0.13438990E+02
  0.54268378E+01  0.13432868E+02
  0.54349005E+01  0.13426907E+02
  0.54429632E+01  0.13421105E+02
  0.54510259E+01  0.13415459E+02
  0.54590886E+01  0.13409970E+02
  0.54671513E+01  0.13404634E+02
  0.54752139E+01  0.13399449E+02
  0.54832766E+01  0.13394412E+02
  0.54913393E+01  0.13389523E+02
  0.54994020E+01  0.13384778E+02
  0.55074647E+01  0.13380174E+02
  0.55155274E+01  0.13375709E+02
  0.55235901E+01  0.13371380E+02
  0.55316528E+01  0.13367184E+02
  0.55397155E+01  0.13363120E+02
  0.55477782E+01  0.13359183E+02
  0.55558409E+01  0.13355372E+02
  0.55639036E+01  0.13351684E+02
  0.55719663E+01  0.13348117E+02
  0.55800289E+01  0.13344667E+02
  0.55880916E+01  0.13341333E+02
  0.55961543E+01  0.13338112E+02
  0.56042170E+01  0.13335002E+02
  0.56122797E+01  0.13332001E+02
  0.56203424E+01  0.13329108E+02
  0.56284051E+01  0.13326320E+02
  0.56364678E+01  0.13323635E+02
  0.56445305E+01  0.13321052E+02
  0.56525932E+01  0.13318570E+02
  0.56606559E+01  0.13316188E+02
  0.56687186E+01  0.13313903E+02
  0.56767813E+01  0.13311716E+02
  0.56848439E+01  0.13309625E+02
  0.56929066E+01  0.13307629E+02
  0.57009693E+01  0.13305727E+02
  0.57090320E+01  0.13303920E+02
  0.57170947E+01  0.13302207E+02
  0.57251574E+01  0.13300586E+02
  0.57332201E+01  0.13299058E+02
  0.57412828E+01  0.13297623E+02
  0.57493455E+01  0.13296281E+02
  0.57574082E+01  0.13295031E+02
  0.57654709E+01  0.13293873E+02
  0.57735336E+01  0.13292807E+02
  0.57815963E+01  0.13291834E+02
  0.57896589E+01  0.13290953E+02
  0.57977216E+01  0.13290164E+02
  0.58057843E+01  0.13289468E+02
  0.58138470E+01  0.13288864E+02
  0.58219097E+01  0.13288353E+02
  0.58299724E+01  0.13287935E+02
  0.58380351E+01  0.13287610E+02
  0.58460978E+01  0.13287377E+02
  0.58541605E+01  0.13287237E+02
  0.58622232E+01  0.13287188E+02
  
  0.00000000E+00  0.10466655E+02
  0.80386700E-02  0.10467944E+02
  0.16077340E-01  0.10471809E+02
  0.24116010E-01  0.10478241E+02
  0.32154680E-01  0.10487224E+02
  0.40193350E-01  0.10498738E+02
  0.48232020E-01  0.10512755E+02
  0.56270690E-01  0.10529243E+02
  0.64309360E-01  0.10548164E+02
  0.72348030E-01  0.10569472E+02
  0.80386700E-01  0.10593120E+02
  0.88425370E-01  0.10619051E+02
  0.96464040E-01  0.10647206E+02
  0.10450271E+00  0.10677521E+02
